==========================================================================================
  Sub 60016: Subscription 60016
  Folder: 60016-cisco-ios-xe-fib-oper_fib-oper-data
  50800 data points from 10 telemetry messages
==========================================================================================

  cisco.content.adjacency-table.adjacency-entry.address_info  (gauge, 190)
  ----------------------------------------------------------------------
                1  |  value=ipf-pe-vmi
                1  |  value=ipf-pe-vmi-nbma-mcast
                1  |  value=ipf-pe-tun-to
                1  |  value=ipf-pe-pmip-gre-encap
                1  |  value=ipf-pe-mip-mr-gre-encap
                1  |  value=ipf-pe-qos-proc-marking
                1  |  value=ipf-pe-af-police
                1  |  value=ipf-pe-qos-marking
                1  |  value=ipf-pe-dpss-flow-acts
                1  |  value=ipf-pe-onep-pol-acts
                1  |  value=ipf-pe-ether-native-cmd
                1  |  value=ipf-pe-ether-dot1q-cmd
                1  |  value=ipf-pe-ether-dot1q-in-1q-cmd
                1  |  value=ipf-pe-cent
                1  |  value=ipf-pe-packet-capture
                1  |  value=ipf-pe-process-packet-capture
                1  |  value=ipf-pe-out-li
                1  |  value=ipf-pe-final-handoff-node
                1  |  value=ipf-pe-trm-fixup
                1  |  value=ipf-pe-none
                1  |  value=ipf-pe-can-not-reuse
                1  |  value=ipf-pe-tunnel-cmd-fixup
                1  |  value=ipf-pe-nsh-fixup
                1  |  value=ipf-pe-lisp-fixup
                1  |  value=ipf-pe-fec
                1  |  value=ipf-pe-ratelimit
                1  |  value=ipf-pe-mtu
                1  |  value=ipf-pe-outcounter
                1  |  value=ipf-pe-out-acctg
                1  |  value=ipf-pe-mppe-enc
                1  |  value=ipf-pe-sendself
